src,back_st,back_end,stdev,theo_err,mad_arr
38.0,68.0,95.0,0.0316,0.0225,0.0203
38.0,68.0,96.0,0.0316,0.0224,0.0199
38.0,68.0,97.0,0.0316,0.0224,0.0198
38.0,68.0,98.0,0.0315,0.0224,0.0202
38.0,68.0,99.0,0.0315,0.0224,0.0204
38.0,69.0,71.0,0.031,0.0254,0.0203
38.0,69.0,72.0,0.031,0.0244,0.0188
38.0,69.0,73.0,0.031,0.0239,0.0192
38.0,69.0,74.0,0.0311,0.0236,0.0195
38.0,69.0,75.0,0.0308,0.0233,0.0191
38.0,69.0,76.0,0.0308,0.0232,0.0193
38.0,69.0,77.0,0.0308,0.0231,0.0191
38.0,69.0,78.0,0.0308,0.023,0.0194
38.0,69.0,79.0,0.0308,0.0229,0.0196
38.0,69.0,80.0,0.0308,0.0228,0.0197
38.0,69.0,81.0,0.031,0.0228,0.0198
38.0,69.0,82.0,0.0311,0.0227,0.0195
38.0,69.0,83.0,0.0311,0.0227,0.0197
38.0,69.0,84.0,0.0311,0.0227,0.0196
38.0,69.0,85.0,0.0311,0.0226,0.0198
38.0,69.0,86.0,0.0311,0.0226,0.0196
38.0,69.0,87.0,0.0311,0.0226,0.0191
38.0,69.0,88.0,0.0312,0.0226,0.0191
38.0,69.0,89.0,0.0313,0.0225,0.0189
38.0,69.0,90.0,0.0314,0.0225,0.019
38.0,69.0,91.0,0.0315,0.0225,0.0192
38.0,69.0,92.0,0.0315,0.0225,0.0189
38.0,69.0,93.0,0.0315,0.0225,0.0194
38.0,69.0,94.0,0.0316,0.0225,0.0198
38.0,69.0,95.0,0.0317,0.0225,0.02
38.0,69.0,96.0,0.0317,0.0224,0.0198
38.0,69.0,97.0,0.0317,0.0224,0.0201
38.0,69.0,98.0,0.0316,0.0224,0.0204
38.0,69.0,99.0,0.0316,0.0224,0.0205
38.0,70.0,72.0,0.0319,0.0254,0.0188
38.0,70.0,73.0,0.0316,0.0244,0.0201
38.0,70.0,74.0,0.0315,0.0238,0.0196
38.0,70.0,75.0,0.0311,0.0235,0.0192
38.0,70.0,76.0,0.0311,0.0233,0.0192
38.0,70.0,77.0,0.031,0.0232,0.0193
38.0,70.0,78.0,0.031,0.023,0.0192
38.0,70.0,79.0,0.0309,0.023,0.0198
38.0,70.0,80.0,0.031,0.0229,0.0201
38.0,70.0,81.0,0.0311,0.0228,0.0198
38.0,70.0,82.0,0.0312,0.0228,0.0198
38.0,70.0,83.0,0.0312,0.0227,0.0195
38.0,70.0,84.0,0.0312,0.0227,0.0197
38.0,70.0,85.0,0.0312,0.0227,0.0197
38.0,70.0,86.0,0.0312,0.0226,0.0193
38.0,70.0,87.0,0.0312,0.0226,0.0189
38.0,70.0,88.0,0.0313,0.0226,0.019
38.0,70.0,89.0,0.0314,0.0226,0.0188
38.0,70.0,90.0,0.0315,0.0225,0.0188
38.0,70.0,91.0,0.0316,0.0225,0.0191
38.0,70.0,92.0,0.0316,0.0225,0.0189
38.0,70.0,93.0,0.0316,0.0225,0.0192
38.0,70.0,94.0,0.0317,0.0225,0.0198
38.0,70.0,95.0,0.0317,0.0225,0.0199
38.0,70.0,96.0,0.0318,0.0225,0.0201
38.0,70.0,97.0,0.0317,0.0224,0.0201
38.0,70.0,98.0,0.0317,0.0224,0.0203
38.0,70.0,99.0,0.0317,0.0224,0.0202
38.0,71.0,73.0,0.0317,0.0253,0.0204
38.0,71.0,74.0,0.0316,0.0243,0.0203
38.0,71.0,75.0,0.031,0.0238,0.0196
38.0,71.0,76.0,0.0311,0.0235,0.02
38.0,71.0,77.0,0.031,0.0233,0.0197
38.0,71.0,78.0,0.031,0.0231,0.0197
38.0,71.0,79.0,0.0309,0.023,0.0192
38.0,71.0,80.0,0.031,0.0229,0.0199
38.0,71.0,81.0,0.0311,0.0229,0.0199
38.0,71.0,82.0,0.0312,0.0228,0.0202
38.0,71.0,83.0,0.0312,0.0228,0.0198
38.0,71.0,84.0,0.0312,0.0227,0.0198
38.0,71.0,85.0,0.0312,0.0227,0.02
38.0,71.0,86.0,0.0313,0.0226,0.0194
38.0,71.0,87.0,0.0313,0.0226,0.0189
38.0,71.0,88.0,0.0313,0.0226,0.0186
38.0,71.0,89.0,0.0315,0.0226,0.0185
38.0,71.0,90.0,0.0315,0.0225,0.0187
38.0,71.0,91.0,0.0316,0.0225,0.019
38.0,71.0,92.0,0.0316,0.0225,0.0193
38.0,71.0,93.0,0.0317,0.0225,0.0197
38.0,71.0,94.0,0.0318,0.0225,0.0197
38.0,71.0,95.0,0.0318,0.0225,0.02
38.0,71.0,96.0,0.0318,0.0225,0.0202
38.0,71.0,97.0,0.0318,0.0224,0.0203
38.0,71.0,98.0,0.0317,0.0224,0.0205
38.0,71.0,99.0,0.0317,0.0224,0.0203
38.0,72.0,74.0,0.0318,0.0252,0.02
38.0,72.0,75.0,0.031,0.0243,0.019
38.0,72.0,76.0,0.0311,0.0238,0.0203
38.0,72.0,77.0,0.0309,0.0235,0.0202
38.0,72.0,78.0,0.0309,0.0233,0.0203
38.0,72.0,79.0,0.0309,0.0231,0.0204
38.0,72.0,80.0,0.031,0.023,0.0202
38.0,72.0,81.0,0.0312,0.0229,0.0207
38.0,72.0,82.0,0.0312,0.0229,0.0202
38.0,72.0,83.0,0.0313,0.0228,0.0202
38.0,72.0,84.0,0.0312,0.0227,0.0196
38.0,72.0,85.0,0.0312,0.0227,0.0202
38.0,72.0,86.0,0.0313,0.0227,0.0196
38.0,72.0,87.0,0.0313,0.0226,0.0189
38.0,72.0,88.0,0.0313,0.0226,0.0187
38.0,72.0,89.0,0.0315,0.0226,0.0187
38.0,72.0,90.0,0.0315,0.0226,0.0189
38.0,72.0,91.0,0.0316,0.0225,0.0192
38.0,72.0,92.0,0.0316,0.0225,0.0193
38.0,72.0,93.0,0.0317,0.0225,0.0194
38.0,72.0,94.0,0.0318,0.0225,0.0195
38.0,72.0,95.0,0.0318,0.0225,0.02
38.0,72.0,96.0,0.0318,0.0225,0.02
38.0,72.0,97.0,0.0318,0.0224,0.0201
38.0,72.0,98.0,0.0317,0.0224,0.0205
38.0,72.0,99.0,0.0318,0.0224,0.0203
38.0,73.0,75.0,0.0312,0.0252,0.0198
38.0,73.0,76.0,0.0312,0.0242,0.0201
38.0,73.0,77.0,0.031,0.0238,0.0199
38.0,73.0,78.0,0.031,0.0235,0.0202
38.0,73.0,79.0,0.0309,0.0232,0.0198
38.0,73.0,80.0,0.031,0.0231,0.02
38.0,73.0,81.0,0.0312,0.023,0.021
38.0,73.0,82.0,0.0313,0.0229,0.0209
38.0,73.0,83.0,0.0313,0.0228,0.0204
38.0,73.0,84.0,0.0313,0.0228,0.0198
38.0,73.0,85.0,0.0313,0.0227,0.0203
38.0,73.0,86.0,0.0313,0.0227,0.0198
38.0,73.0,87.0,0.0313,0.0227,0.0191
38.0,73.0,88.0,0.0314,0.0226,0.0189
38.0,73.0,89.0,0.0316,0.0226,0.0184
38.0,73.0,90.0,0.0316,0.0226,0.0186
38.0,73.0,91.0,0.0317,0.0226,0.0187
38.0,73.0,92.0,0.0317,0.0225,0.019
38.0,73.0,93.0,0.0317,0.0225,0.0196
38.0,73.0,94.0,0.0318,0.0225,0.0197
38.0,73.0,95.0,0.0319,0.0225,0.0199
38.0,73.0,96.0,0.0319,0.0225,0.0199
38.0,73.0,97.0,0.0318,0.0225,0.0201
38.0,73.0,98.0,0.0318,0.0224,0.0205
38.0,73.0,99.0,0.0318,0.0224,0.0206
38.0,74.0,76.0,0.031,0.0251,0.0205
38.0,74.0,77.0,0.0309,0.0242,0.0202
38.0,74.0,78.0,0.0309,0.0237,0.0187
38.0,74.0,79.0,0.0309,0.0234,0.0193
38.0,74.0,80.0,0.031,0.0232,0.0203
38.0,74.0,81.0,0.0313,0.0231,0.0202
38.0,74.0,82.0,0.0314,0.023,0.0202
38.0,74.0,83.0,0.0314,0.0229,0.0208
38.0,74.0,84.0,0.0313,0.0228,0.0205
38.0,74.0,85.0,0.0313,0.0228,0.0203
38.0,74.0,86.0,0.0314,0.0227,0.0195
38.0,74.0,87.0,0.0313,0.0227,0.019
38.0,74.0,88.0,0.0315,0.0226,0.0188
38.0,74.0,89.0,0.0316,0.0226,0.0189
38.0,74.0,90.0,0.0317,0.0226,0.019
38.0,74.0,91.0,0.0317,0.0226,0.0189
38.0,74.0,92.0,0.0317,0.0225,0.0189
38.0,74.0,93.0,0.0318,0.0225,0.0193
38.0,74.0,94.0,0.0319,0.0225,0.0195
38.0,74.0,95.0,0.0319,0.0225,0.0197
38.0,74.0,96.0,0.0319,0.0225,0.0198
38.0,74.0,97.0,0.0319,0.0225,0.0197
38.0,74.0,98.0,0.0318,0.0224,0.02
38.0,74.0,99.0,0.0318,0.0224,0.0204
38.0,75.0,77.0,0.0317,0.0251,0.0197
38.0,75.0,78.0,0.0315,0.0242,0.0199
38.0,75.0,79.0,0.0313,0.0237,0.0197
38.0,75.0,80.0,0.0314,0.0234,0.0203
38.0,75.0,81.0,0.0316,0.0232,0.0199
38.0,75.0,82.0,0.0317,0.0231,0.0203
38.0,75.0,83.0,0.0317,0.023,0.0203
38.0,75.0,84.0,0.0316,0.0229,0.0202
38.0,75.0,85.0,0.0316,0.0228,0.02
38.0,75.0,86.0,0.0316,0.0228,0.0198
38.0,75.0,87.0,0.0315,0.0227,0.0196
38.0,75.0,88.0,0.0316,0.0227,0.0191
38.0,75.0,89.0,0.0318,0.0226,0.0192
38.0,75.0,90.0,0.0318,0.0226,0.0192
38.0,75.0,91.0,0.0319,0.0226,0.0194
38.0,75.0,92.0,0.0319,0.0226,0.0191
38.0,75.0,93.0,0.032,0.0225,0.0196
38.0,75.0,94.0,0.0321,0.0225,0.0195
38.0,75.0,95.0,0.0321,0.0225,0.0196
38.0,75.0,96.0,0.032,0.0225,0.02
38.0,75.0,97.0,0.032,0.0225,0.0197
38.0,75.0,98.0,0.032,0.0225,0.0199
38.0,75.0,99.0,0.032,0.0224,0.0204
38.0,76.0,78.0,0.0314,0.025,0.0206
38.0,76.0,79.0,0.0312,0.0241,0.0202
38.0,76.0,80.0,0.0313,0.0237,0.0216
38.0,76.0,81.0,0.0317,0.0234,0.021
38.0,76.0,82.0,0.0317,0.0232,0.0207
38.0,76.0,83.0,0.0317,0.0231,0.0201
38.0,76.0,84.0,0.0316,0.0229,0.0198
38.0,76.0,85.0,0.0316,0.0229,0.0206
38.0,76.0,86.0,0.0316,0.0228,0.0197
38.0,76.0,87.0,0.0316,0.0227,0.0194
38.0,76.0,88.0,0.0317,0.0227,0.0191
38.0,76.0,89.0,0.0318,0.0227,0.0189
38.0,76.0,90.0,0.0319,0.0226,0.0189
38.0,76.0,91.0,0.0319,0.0226,0.0194
38.0,76.0,92.0,0.0319,0.0226,0.0191
38.0,76.0,93.0,0.032,0.0225,0.0194
38.0,76.0,94.0,0.0321,0.0225,0.0195
38.0,76.0,95.0,0.0321,0.0225,0.0191
38.0,76.0,96.0,0.0321,0.0225,0.0199
38.0,76.0,97.0,0.0321,0.0225,0.0197
38.0,76.0,98.0,0.032,0.0225,0.0198
38.0,76.0,99.0,0.032,0.0224,0.0204
38.0,77.0,79.0,0.0315,0.025,0.0205
38.0,77.0,80.0,0.0317,0.0241,0.0219
38.0,77.0,81.0,0.032,0.0236,0.0219
38.0,77.0,82.0,0.0321,0.0234,0.0209
38.0,77.0,83.0,0.032,0.0232,0.0206
38.0,77.0,84.0,0.0319,0.023,0.0203
38.0,77.0,85.0,0.0318,0.0229,0.0202
38.0,77.0,86.0,0.0318,0.0229,0.0196
38.0,77.0,87.0,0.0317,0.0228,0.0196
38.0,77.0,88.0,0.0318,0.0227,0.0195
38.0,77.0,89.0,0.032,0.0227,0.0191
38.0,77.0,90.0,0.032,0.0227,0.0191
38.0,77.0,91.0,0.0321,0.0226,0.0195
38.0,77.0,92.0,0.0321,0.0226,0.0198
38.0,77.0,93.0,0.0321,0.0226,0.0196
38.0,77.0,94.0,0.0322,0.0225,0.0199
38.0,77.0,95.0,0.0322,0.0225,0.0199
38.0,77.0,96.0,0.0322,0.0225,0.0202
38.0,77.0,97.0,0.0321,0.0225,0.0198
38.0,77.0,98.0,0.0321,0.0225,0.0201
38.0,77.0,99.0,0.0321,0.0225,0.02
38.0,78.0,80.0,0.032,0.0249,0.0225
38.0,78.0,81.0,0.0324,0.0241,0.0218
38.0,78.0,82.0,0.0323,0.0236,0.0214
38.0,78.0,83.0,0.0322,0.0233,0.0202
38.0,78.0,84.0,0.032,0.0232,0.0202
38.0,78.0,85.0,0.0319,0.023,0.0205
38.0,78.0,86.0,0.0318,0.0229,0.0202
38.0,78.0,87.0,0.0318,0.0228,0.0196
38.0,78.0,88.0,0.0319,0.0228,0.0192
38.0,78.0,89.0,0.032,0.0227,0.0196
38.0,78.0,90.0,0.0321,0.0227,0.0192
38.0,78.0,91.0,0.0321,0.0226,0.0197
38.0,78.0,92.0,0.0321,0.0226,0.0197
38.0,78.0,93.0,0.0322,0.0226,0.02
38.0,78.0,94.0,0.0323,0.0226,0.0204
38.0,78.0,95.0,0.0323,0.0225,0.0204
38.0,78.0,96.0,0.0322,0.0225,0.0203
38.0,78.0,97.0,0.0322,0.0225,0.0202
38.0,78.0,98.0,0.0321,0.0225,0.02
38.0,78.0,99.0,0.0321,0.0225,0.0199
38.0,79.0,81.0,0.0331,0.0249,0.0216
38.0,79.0,82.0,0.0327,0.024,0.0212
38.0,79.0,83.0,0.0324,0.0236,0.0204
38.0,79.0,84.0,0.0322,0.0233,0.0203
38.0,79.0,85.0,0.032,0.0231,0.0205
38.0,79.0,86.0,0.0319,0.023,0.0198
38.0,79.0,87.0,0.0319,0.0229,0.0195
38.0,79.0,88.0,0.032,0.0228,0.0194
38.0,79.0,89.0,0.0321,0.0228,0.0197
38.0,79.0,90.0,0.0322,0.0227,0.0196
38.0,79.0,91.0,0.0322,0.0227,0.02
38.0,79.0,92.0,0.0322,0.0226,0.0199
38.0,79.0,93.0,0.0322,0.0226,0.0204
38.0,79.0,94.0,0.0323,0.0226,0.0203
38.0,79.0,95.0,0.0323,0.0225,0.0202
38.0,79.0,96.0,0.0323,0.0225,0.0204
38.0,79.0,97.0,0.0323,0.0225,0.0202
38.0,79.0,98.0,0.0322,0.0225,0.0202
38.0,79.0,99.0,0.0322,0.0225,0.0198
38.0,80.0,82.0,0.0331,0.0249,0.0201
38.0,80.0,83.0,0.0327,0.024,0.0204
38.0,80.0,84.0,0.0324,0.0236,0.0202
38.0,80.0,85.0,0.0321,0.0233,0.0202
38.0,80.0,86.0,0.032,0.0231,0.0194
38.0,80.0,87.0,0.0319,0.023,0.0202
38.0,80.0,88.0,0.032,0.0229,0.0193
38.0,80.0,89.0,0.0322,0.0228,0.0193
38.0,80.0,90.0,0.0322,0.0228,0.0192
38.0,80.0,91.0,0.0323,0.0227,0.0197
38.0,80.0,92.0,0.0323,0.0227,0.0199
38.0,80.0,93.0,0.0323,0.0226,0.02
38.0,80.0,94.0,0.0324,0.0226,0.0203
38.0,80.0,95.0,0.0324,0.0226,0.0203
38.0,80.0,96.0,0.0324,0.0225,0.0206
38.0,80.0,97.0,0.0323,0.0225,0.0202
38.0,80.0,98.0,0.0322,0.0225,0.0198
38.0,80.0,99.0,0.0322,0.0225,0.0195
38.0,81.0,83.0,0.0327,0.0248,0.0211
38.0,81.0,84.0,0.0323,0.024,0.0204
38.0,81.0,85.0,0.032,0.0235,0.0205
38.0,81.0,86.0,0.0319,0.0233,0.0201
38.0,81.0,87.0,0.0318,0.0231,0.0202
38.0,81.0,88.0,0.0319,0.023,0.0194
38.0,81.0,89.0,0.0321,0.0229,0.0198
38.0,81.0,90.0,0.0322,0.0228,0.0195
38.0,81.0,91.0,0.0322,0.0227,0.0203
38.0,81.0,92.0,0.0322,0.0227,0.0203
38.0,81.0,93.0,0.0323,0.0226,0.0206
38.0,81.0,94.0,0.0324,0.0226,0.0209
38.0,81.0,95.0,0.0324,0.0226,0.0209
38.0,81.0,96.0,0.0323,0.0226,0.0205
38.0,81.0,97.0,0.0323,0.0225,0.0205
38.0,81.0,98.0,0.0322,0.0225,0.0198
38.0,81.0,99.0,0.0322,0.0225,0.02
38.0,82.0,84.0,0.0324,0.0248,0.0203
38.0,82.0,85.0,0.0319,0.024,0.0206
38.0,82.0,86.0,0.0318,0.0235,0.0197
38.0,82.0,87.0,0.0317,0.0233,0.0196
38.0,82.0,88.0,0.0318,0.0231,0.0194
38.0,82.0,89.0,0.0321,0.023,0.0189
38.0,82.0,90.0,0.0322,0.0229,0.0194
38.0,82.0,91.0,0.0322,0.0228,0.0197
38.0,82.0,92.0,0.0322,0.0227,0.0203
38.0,82.0,93.0,0.0323,0.0227,0.0205
38.0,82.0,94.0,0.0324,0.0226,0.0209
38.0,82.0,95.0,0.0324,0.0226,0.0207
38.0,82.0,96.0,0.0324,0.0226,0.0202
38.0,82.0,97.0,0.0323,0.0225,0.0202
38.0,82.0,98.0,0.0322,0.0225,0.0199
38.0,82.0,99.0,0.0322,0.0225,0.0204
38.0,83.0,85.0,0.0319,0.0247,0.0195
38.0,83.0,86.0,0.0317,0.0239,0.0201
38.0,83.0,87.0,0.0316,0.0235,0.0199
38.0,83.0,88.0,0.0319,0.0233,0.0195
38.0,83.0,89.0,0.0322,0.0231,0.0195
38.0,83.0,90.0,0.0322,0.023,0.0192
38.0,83.0,91.0,0.0323,0.0229,0.0197
38.0,83.0,92.0,0.0323,0.0228,0.0203
38.0,83.0,93.0,0.0323,0.0227,0.0203
38.0,83.0,94.0,0.0325,0.0227,0.021
38.0,83.0,95.0,0.0325,0.0226,0.0205
38.0,83.0,96.0,0.0324,0.0226,0.0204
38.0,83.0,97.0,0.0324,0.0226,0.02
38.0,83.0,98.0,0.0323,0.0225,0.0203
38.0,83.0,99.0,0.0323,0.0225,0.0208
38.0,84.0,86.0,0.0321,0.0247,0.0212
38.0,84.0,87.0,0.0319,0.0239,0.0209
38.0,84.0,88.0,0.0322,0.0235,0.0205
38.0,84.0,89.0,0.0325,0.0232,0.0199
38.0,84.0,90.0,0.0325,0.0231,0.0195
38.0,84.0,91.0,0.0325,0.0229,0.0204
38.0,84.0,92.0,0.0325,0.0228,0.0208
38.0,84.0,93.0,0.0325,0.0228,0.0213
38.0,84.0,94.0,0.0327,0.0227,0.0214
38.0,84.0,95.0,0.0326,0.0227,0.021
38.0,84.0,96.0,0.0326,0.0226,0.0208
38.0,84.0,97.0,0.0325,0.0226,0.0206
38.0,84.0,98.0,0.0324,0.0226,0.0207
38.0,84.0,99.0,0.0324,0.0225,0.0204
38.0,85.0,87.0,0.0325,0.0247,0.0207
38.0,85.0,88.0,0.0326,0.0239,0.0208
38.0,85.0,89.0,0.0329,0.0235,0.0216
38.0,85.0,90.0,0.0328,0.0232,0.0199
38.0,85.0,91.0,0.0328,0.0231,0.0205
38.0,85.0,92.0,0.0326,0.0229,0.0207
38.0,85.0,93.0,0.0327,0.0228,0.0218
38.0,85.0,94.0,0.0328,0.0228,0.0216
38.0,85.0,95.0,0.0328,0.0227,0.0214
38.0,85.0,96.0,0.0327,0.0226,0.021
38.0,85.0,97.0,0.0326,0.0226,0.021
38.0,85.0,98.0,0.0325,0.0226,0.0209
38.0,85.0,99.0,0.0325,0.0225,0.0206
38.0,86.0,88.0,0.0328,0.0247,0.0209
38.0,86.0,89.0,0.0331,0.0239,0.021
38.0,86.0,90.0,0.0329,0.0235,0.0199
38.0,86.0,91.0,0.0329,0.0232,0.02
38.0,86.0,92.0,0.0328,0.023,0.0213
38.0,86.0,93.0,0.0328,0.0229,0.0221
38.0,86.0,94.0,0.0329,0.0228,0.0223
38.0,86.0,95.0,0.0329,0.0227,0.0215
38.0,86.0,96.0,0.0328,0.0227,0.021
38.0,86.0,97.0,0.0327,0.0226,0.0207
38.0,86.0,98.0,0.0325,0.0226,0.0209
38.0,86.0,99.0,0.0325,0.0226,0.0204
38.0,87.0,89.0,0.0339,0.0246,0.0201
38.0,87.0,90.0,0.0335,0.0238,0.0204
38.0,87.0,91.0,0.0333,0.0234,0.0212
38.0,87.0,92.0,0.0331,0.0232,0.0212
38.0,87.0,93.0,0.0331,0.023,0.0224
38.0,87.0,94.0,0.0332,0.0229,0.0227
38.0,87.0,95.0,0.0331,0.0228,0.0219
38.0,87.0,96.0,0.0329,0.0227,0.0211
38.0,87.0,97.0,0.0328,0.0227,0.0208
38.0,87.0,98.0,0.0326,0.0226,0.0206
38.0,87.0,99.0,0.0326,0.0226,0.0206
38.0,88.0,90.0,0.0338,0.0246,0.0199
38.0,88.0,91.0,0.0335,0.0238,0.0207
38.0,88.0,92.0,0.0332,0.0234,0.0213
38.0,88.0,93.0,0.0331,0.0231,0.0219
38.0,88.0,94.0,0.0333,0.023,0.0219
38.0,88.0,95.0,0.0331,0.0229,0.0217
38.0,88.0,96.0,0.033,0.0228,0.0209
38.0,88.0,97.0,0.0328,0.0227,0.0207
38.0,88.0,98.0,0.0327,0.0227,0.0211
38.0,88.0,99.0,0.0326,0.0226,0.0203
38.0,89.0,91.0,0.0333,0.0245,0.0217
38.0,89.0,92.0,0.0329,0.0237,0.0216
38.0,89.0,93.0,0.0329,0.0233,0.0217
38.0,89.0,94.0,0.0331,0.0231,0.0219
38.0,89.0,95.0,0.033,0.0229,0.021
38.0,89.0,96.0,0.0329,0.0228,0.021
38.0,89.0,97.0,0.0327,0.0228,0.0209
38.0,89.0,98.0,0.0325,0.0227,0.0209
38.0,89.0,99.0,0.0325,0.0226,0.0202
38.0,90.0,92.0,0.033,0.0244,0.0219
38.0,90.0,93.0,0.0331,0.0237,0.0217
38.0,90.0,94.0,0.0333,0.0233,0.0213
38.0,90.0,95.0,0.0331,0.0231,0.0216
38.0,90.0,96.0,0.033,0.0229,0.0211
38.0,90.0,97.0,0.0328,0.0228,0.021
38.0,90.0,98.0,0.0326,0.0227,0.0206
38.0,90.0,99.0,0.0325,0.0227,0.0206
38.0,91.0,93.0,0.0333,0.0243,0.0218
38.0,91.0,94.0,0.0335,0.0236,0.0221
38.0,91.0,95.0,0.0332,0.0233,0.0215
38.0,91.0,96.0,0.033,0.0231,0.0213
38.0,91.0,97.0,0.0328,0.0229,0.021
38.0,91.0,98.0,0.0326,0.0228,0.0206
38.0,91.0,99.0,0.0325,0.0227,0.0203
38.0,92.0,94.0,0.0339,0.0243,0.023
38.0,92.0,95.0,0.0334,0.0236,0.0216
38.0,92.0,96.0,0.0332,0.0232,0.0222
38.0,92.0,97.0,0.0329,0.023,0.0215
38.0,92.0,98.0,0.0327,0.0229,0.0204
38.0,92.0,99.0,0.0326,0.0228,0.0207
38.0,93.0,95.0,0.0336,0.0242,0.0209
38.0,93.0,96.0,0.0332,0.0236,0.0214
38.0,93.0,97.0,0.0328,0.0232,0.0209
38.0,93.0,98.0,0.0326,0.023,0.02
38.0,93.0,99.0,0.0325,0.0229,0.0201
38.0,94.0,96.0,0.0328,0.0242,0.0209
38.0,94.0,97.0,0.0325,0.0235,0.0205
38.0,94.0,98.0,0.0323,0.0232,0.0205
38.0,94.0,99.0,0.0323,0.023,0.0209
38.0,95.0,97.0,0.0325,0.0241,0.0206
38.0,95.0,98.0,0.0323,0.0235,0.0212
38.0,95.0,99.0,0.0323,0.0232,0.0211
38.0,96.0,98.0,0.0321,0.0241,0.0211
38.0,96.0,99.0,0.0323,0.0235,0.0214
38.0,97.0,99.0,0.0325,0.0241,0.0217
39.0,50.0,52.0,0.0318,0.0282,0.0208
39.0,50.0,53.0,0.0321,0.0264,0.0196
39.0,50.0,54.0,0.0318,0.0255,0.0207
39.0,50.0,55.0,0.0315,0.0249,0.0206
39.0,50.0,56.0,0.0316,0.0244,0.0197
39.0,50.0,57.0,0.0313,0.0241,0.0199
39.0,50.0,58.0,0.0313,0.0239,0.0208
39.0,50.0,59.0,0.0311,0.0237,0.021
39.0,50.0,60.0,0.031,0.0235,0.0212
39.0,50.0,61.0,0.0308,0.0234,0.0202
39.0,50.0,62.0,0.0308,0.0233,0.0188
39.0,50.0,63.0,0.0308,0.0232,0.0186
39.0,50.0,64.0,0.0307,0.0232,0.0192
39.0,50.0,65.0,0.0305,0.0231,0.0191
39.0,50.0,66.0,0.0304,0.023,0.0191
39.0,50.0,67.0,0.0304,0.023,0.019
39.0,50.0,68.0,0.0305,0.0229,0.0196
39.0,50.0,69.0,0.0304,0.0229,0.0194
39.0,50.0,70.0,0.0304,0.0229,0.0192
39.0,50.0,71.0,0.0304,0.0228,0.0188
39.0,50.0,72.0,0.0305,0.0228,0.0185
39.0,50.0,73.0,0.0305,0.0228,0.0187
39.0,50.0,74.0,0.0305,0.0227,0.0191
39.0,50.0,75.0,0.0304,0.0227,0.0189
39.0,50.0,76.0,0.0305,0.0227,0.0192
39.0,50.0,77.0,0.0305,0.0227,0.0193
39.0,50.0,78.0,0.0305,0.0226,0.0196
39.0,50.0,79.0,0.0305,0.0226,0.0194
39.0,50.0,80.0,0.0306,0.0226,0.0195
39.0,50.0,81.0,0.0307,0.0226,0.0197
39.0,50.0,82.0,0.0307,0.0226,0.0198
39.0,50.0,83.0,0.0308,0.0226,0.0198
39.0,50.0,84.0,0.0308,0.0226,0.0197
39.0,50.0,85.0,0.0308,0.0225,0.0198
39.0,50.0,86.0,0.0309,0.0225,0.0196
39.0,50.0,87.0,0.0309,0.0225,0.0196
39.0,50.0,88.0,0.0309,0.0225,0.0199
39.0,50.0,89.0,0.031,0.0225,0.0204
39.0,50.0,90.0,0.0311,0.0225,0.0204
39.0,50.0,91.0,0.0311,0.0225,0.0205
39.0,50.0,92.0,0.0312,0.0225,0.0205
39.0,50.0,93.0,0.0312,0.0225,0.0203
39.0,50.0,94.0,0.0313,0.0224,0.0203
39.0,50.0,95.0,0.0314,0.0224,0.0203
39.0,50.0,96.0,0.0314,0.0224,0.02
39.0,50.0,97.0,0.0314,0.0224,0.0202
39.0,50.0,98.0,0.0314,0.0224,0.0201
39.0,50.0,99.0,0.0314,0.0224,0.0204
39.0,51.0,53.0,0.0331,0.028,0.0194
39.0,51.0,54.0,0.0324,0.0263,0.0201
39.0,51.0,55.0,0.032,0.0253,0.0197
39.0,51.0,56.0,0.0319,0.0247,0.0202
39.0,51.0,57.0,0.0316,0.0243,0.019
39.0,51.0,58.0,0.0315,0.024,0.0198
39.0,51.0,59.0,0.0313,0.0238,0.0202
39.0,51.0,60.0,0.0311,0.0236,0.0198
39.0,51.0,61.0,0.0309,0.0235,0.0197
39.0,51.0,62.0,0.0309,0.0234,0.0187
39.0,51.0,63.0,0.0309,0.0233,0.0183
39.0,51.0,64.0,0.0307,0.0232,0.0184
39.0,51.0,65.0,0.0306,0.0231,0.0183
39.0,51.0,66.0,0.0305,0.0231,0.0186
39.0,51.0,67.0,0.0304,0.023,0.0188
39.0,51.0,68.0,0.0306,0.023,0.0197
39.0,51.0,69.0,0.0305,0.0229,0.0197
39.0,51.0,70.0,0.0304,0.0229,0.0197
39.0,51.0,71.0,0.0305,0.0228,0.0192
39.0,51.0,72.0,0.0305,0.0228,0.0194
39.0,51.0,73.0,0.0305,0.0228,0.0192
39.0,51.0,74.0,0.0305,0.0227,0.0192
39.0,51.0,75.0,0.0305,0.0227,0.0194
39.0,51.0,76.0,0.0305,0.0227,0.0194
39.0,51.0,77.0,0.0305,0.0227,0.0194
39.0,51.0,78.0,0.0305,0.0226,0.0196
39.0,51.0,79.0,0.0306,0.0226,0.0196
39.0,51.0,80.0,0.0306,0.0226,0.0196
39.0,51.0,81.0,0.0307,0.0226,0.0197
39.0,51.0,82.0,0.0308,0.0226,0.0198
39.0,51.0,83.0,0.0308,0.0226,0.0198
39.0,51.0,84.0,0.0308,0.0226,0.0199
39.0,51.0,85.0,0.0309,0.0225,0.0198
39.0,51.0,86.0,0.0309,0.0225,0.0198
