src,back_st,back_end,stdev,theo_err,mad_arr
59.0,102.0,105.0,0.0302,0.0221,0.02
59.0,102.0,106.0,0.03,0.0218,0.02
59.0,102.0,107.0,0.0298,0.0216,0.0204
59.0,102.0,108.0,0.03,0.0215,0.0202
59.0,102.0,109.0,0.0299,0.0214,0.0207
59.0,102.0,110.0,0.0299,0.0213,0.0204
59.0,102.0,111.0,0.0299,0.0213,0.0201
59.0,102.0,112.0,0.0299,0.0212,0.02
59.0,102.0,113.0,0.0298,0.0212,0.0199
59.0,102.0,114.0,0.0298,0.0212,0.0196
59.0,102.0,115.0,0.0297,0.0211,0.0194
59.0,102.0,116.0,0.0296,0.0211,0.0194
59.0,102.0,117.0,0.0296,0.0211,0.0194
59.0,102.0,118.0,0.0296,0.0211,0.0194
59.0,102.0,119.0,0.0295,0.0211,0.0194
59.0,103.0,105.0,0.0299,0.0227,0.0196
59.0,103.0,106.0,0.0298,0.0221,0.0197
59.0,103.0,107.0,0.0296,0.0218,0.02
59.0,103.0,108.0,0.0299,0.0216,0.0197
59.0,103.0,109.0,0.0298,0.0215,0.0194
59.0,103.0,110.0,0.0298,0.0214,0.0193
59.0,103.0,111.0,0.0298,0.0213,0.0199
59.0,103.0,112.0,0.0298,0.0213,0.0197
59.0,103.0,113.0,0.0297,0.0212,0.0194
59.0,103.0,114.0,0.0297,0.0212,0.0193
59.0,103.0,115.0,0.0296,0.0212,0.0192
59.0,103.0,116.0,0.0295,0.0211,0.0194
59.0,103.0,117.0,0.0295,0.0211,0.0191
59.0,103.0,118.0,0.0295,0.0211,0.0192
59.0,103.0,119.0,0.0295,0.0211,0.0194
59.0,104.0,106.0,0.0298,0.0227,0.0203
59.0,104.0,107.0,0.0296,0.0221,0.0191
59.0,104.0,108.0,0.03,0.0218,0.0194
59.0,104.0,109.0,0.0298,0.0216,0.0194
59.0,104.0,110.0,0.0298,0.0215,0.0201
59.0,104.0,111.0,0.0299,0.0214,0.0202
59.0,104.0,112.0,0.0298,0.0213,0.0199
59.0,104.0,113.0,0.0298,0.0213,0.0194
59.0,104.0,114.0,0.0297,0.0212,0.0195
59.0,104.0,115.0,0.0296,0.0212,0.0191
59.0,104.0,116.0,0.0296,0.0212,0.0192
59.0,104.0,117.0,0.0295,0.0211,0.0193
59.0,104.0,118.0,0.0295,0.0211,0.019
59.0,104.0,119.0,0.0295,0.0211,0.0192
59.0,105.0,107.0,0.0298,0.0227,0.0203
59.0,105.0,108.0,0.0302,0.0221,0.019
59.0,105.0,109.0,0.03,0.0218,0.0193
59.0,105.0,110.0,0.0299,0.0216,0.02
59.0,105.0,111.0,0.03,0.0215,0.0199
59.0,105.0,112.0,0.0299,0.0214,0.0195
59.0,105.0,113.0,0.0298,0.0213,0.0193
59.0,105.0,114.0,0.0297,0.0213,0.0191
59.0,105.0,115.0,0.0297,0.0212,0.0189
59.0,105.0,116.0,0.0296,0.0212,0.0193
59.0,105.0,117.0,0.0295,0.0211,0.0192
59.0,105.0,118.0,0.0295,0.0211,0.019
59.0,105.0,119.0,0.0295,0.0211,0.0189
59.0,106.0,108.0,0.0306,0.0226,0.0192
59.0,106.0,109.0,0.0302,0.022,0.0195
59.0,106.0,110.0,0.03,0.0218,0.0198
59.0,106.0,111.0,0.0301,0.0216,0.0196
59.0,106.0,112.0,0.03,0.0214,0.0196
59.0,106.0,113.0,0.0299,0.0214,0.0193
59.0,106.0,114.0,0.0298,0.0213,0.0187
59.0,106.0,115.0,0.0297,0.0212,0.0187
59.0,106.0,116.0,0.0296,0.0212,0.0189
59.0,106.0,117.0,0.0296,0.0212,0.0192
59.0,106.0,118.0,0.0296,0.0211,0.019
59.0,106.0,119.0,0.0295,0.0211,0.0188
59.0,107.0,109.0,0.0305,0.0226,0.0192
59.0,107.0,110.0,0.0301,0.022,0.0191
59.0,107.0,111.0,0.0303,0.0217,0.0195
59.0,107.0,112.0,0.0301,0.0216,0.019
59.0,107.0,113.0,0.03,0.0214,0.0192
59.0,107.0,114.0,0.0299,0.0213,0.0186
59.0,107.0,115.0,0.0298,0.0213,0.0189
59.0,107.0,116.0,0.0297,0.0212,0.0192
59.0,107.0,117.0,0.0296,0.0212,0.0189
59.0,107.0,118.0,0.0296,0.0212,0.0188
59.0,107.0,119.0,0.0295,0.0211,0.0189
59.0,108.0,110.0,0.0297,0.0226,0.0187
59.0,108.0,111.0,0.03,0.022,0.0193
59.0,108.0,112.0,0.0298,0.0217,0.0188
59.0,108.0,113.0,0.0298,0.0215,0.0192
59.0,108.0,114.0,0.0297,0.0214,0.0191
59.0,108.0,115.0,0.0296,0.0213,0.0193
59.0,108.0,116.0,0.0295,0.0213,0.0187
59.0,108.0,117.0,0.0294,0.0212,0.0186
59.0,108.0,118.0,0.0295,0.0212,0.0187
59.0,108.0,119.0,0.0294,0.0212,0.0191
59.0,109.0,111.0,0.0304,0.0225,0.0194
59.0,109.0,112.0,0.03,0.022,0.0194
59.0,109.0,113.0,0.03,0.0217,0.0196
59.0,109.0,114.0,0.0298,0.0215,0.0193
59.0,109.0,115.0,0.0297,0.0214,0.0189
59.0,109.0,116.0,0.0296,0.0213,0.0186
59.0,109.0,117.0,0.0295,0.0213,0.0184
59.0,109.0,118.0,0.0295,0.0212,0.0187
59.0,109.0,119.0,0.0294,0.0212,0.0191
59.0,110.0,112.0,0.0303,0.0225,0.0191
59.0,110.0,113.0,0.0301,0.022,0.0197
59.0,110.0,114.0,0.0299,0.0217,0.019
59.0,110.0,115.0,0.0297,0.0215,0.0184
59.0,110.0,116.0,0.0296,0.0214,0.0186
59.0,110.0,117.0,0.0295,0.0213,0.0183
59.0,110.0,118.0,0.0295,0.0213,0.0187
59.0,110.0,119.0,0.0294,0.0212,0.0189
59.0,111.0,113.0,0.0299,0.0225,0.0204
59.0,111.0,114.0,0.0298,0.0219,0.0199
59.0,111.0,115.0,0.0296,0.0217,0.0185
59.0,111.0,116.0,0.0295,0.0215,0.0187
59.0,111.0,117.0,0.0293,0.0214,0.019
59.0,111.0,118.0,0.0294,0.0213,0.0187
59.0,111.0,119.0,0.0293,0.0213,0.0194
59.0,112.0,114.0,0.0301,0.0224,0.0199
59.0,112.0,115.0,0.0298,0.0219,0.0182
59.0,112.0,116.0,0.0295,0.0217,0.019
59.0,112.0,117.0,0.0294,0.0215,0.0186
59.0,112.0,118.0,0.0294,0.0214,0.0193
59.0,112.0,119.0,0.0293,0.0213,0.0194
59.0,113.0,115.0,0.0298,0.0224,0.0179
59.0,113.0,116.0,0.0295,0.0219,0.0184
59.0,113.0,117.0,0.0293,0.0216,0.0181
59.0,113.0,118.0,0.0294,0.0215,0.0181
59.0,113.0,119.0,0.0292,0.0214,0.0194
59.0,114.0,116.0,0.0294,0.0224,0.0177
59.0,114.0,117.0,0.0292,0.0219,0.0172
59.0,114.0,118.0,0.0293,0.0216,0.0194
59.0,114.0,119.0,0.0292,0.0215,0.0194
59.0,115.0,117.0,0.0293,0.0224,0.018
59.0,115.0,118.0,0.0295,0.0219,0.019
59.0,115.0,119.0,0.0293,0.0216,0.0187
59.0,116.0,118.0,0.0297,0.0223,0.02
59.0,116.0,119.0,0.0295,0.0219,0.0193
59.0,117.0,119.0,0.0299,0.0223,0.0203
